currenttime,option,f,accuracy
2017-07-12 00:10:33.475944,opt3,0.009000000000000001,0.52734611503531781
2017-07-12 00:10:35.438874,opt4,0.009000000000000001,0.72300706357214939
2017-07-12 00:10:37.587384,opt5,0.009000000000000001,0.72139253279515636
2017-07-12 00:12:40.409666,opt6,0.009000000000000001,0.67951564076690207
2017-07-12 00:12:42.583539,opt1,0.00567861610032174,0.68007643568339537
2017-07-12 00:12:44.588431,opt2,0.00567861610032174,0.58382781856582522
2017-07-12 00:12:46.939712,opt3,0.00567861610032174,0.60866941566931509
2017-07-12 00:12:49.108053,opt4,0.00567861610032174,0.55355526501056018
2017-07-12 00:12:51.482032,opt5,0.00567861610032174,0.67675751785175497
2017-07-12 00:14:39.391230,opt6,0.00567861610032174,0.52227697877904056
2017-07-12 00:14:41.868360,opt1,0.0035829645349814755,0.63378161380971498
2017-07-12 00:14:43.975463,opt2,0.0035829645349814755,0.0
2017-07-12 00:14:46.138982,opt3,0.0035829645349814755,0.0
2017-07-12 00:14:48.334872,opt4,0.0035829645349814755,0.0
2017-07-12 00:14:50.913674,opt5,0.0035829645349814755,0.63057005218787632
2017-07-12 00:16:47.285785,opt6,0.0035829645349814755,0.55138498594941787
2017-07-12 00:16:49.523107,opt1,0.002260697788358622,0.60368848351207782
2017-07-12 00:16:51.510751,opt2,0.002260697788358622,0.0
2017-07-12 00:16:53.456098,opt3,0.002260697788358622,0.0
2017-07-12 00:16:55.366471,opt4,0.002260697788358622,0.0
2017-07-12 00:16:57.618585,opt5,0.002260697788358622,0.60589355517690691
2017-07-12 00:18:37.706351,opt6,0.002260697788358622,0.47128395309211185
2017-07-12 00:18:39.608303,opt1,0.0014264038732150022,0.55828159423192469
2017-07-12 00:18:41.683506,opt2,0.0014264038732150022,0.0
2017-07-12 00:18:43.606054,opt3,0.0014264038732150022,0.0
2017-07-12 00:18:45.461883,opt4,0.0014264038732150022,0.0
2017-07-12 00:18:47.624986,opt5,0.0014264038732150022,0.55287402363308635
2017-07-12 00:20:30.445370,opt6,0.0014264038732150022,0.51361906669337076
2017-07-12 00:20:32.708797,opt1,0.0009000000000000001,0.5663096787108397
2017-07-12 00:20:34.869411,opt2,0.0009000000000000001,0.0
2017-07-12 00:20:36.752887,opt3,0.0009000000000000001,0.0
2017-07-12 00:20:38.794083,opt4,0.0009000000000000001,0.0
2017-07-12 00:20:41.363608,opt5,0.0009000000000000001,0.55109598638774893
2017-07-12 00:22:14.756553,opt6,0.0009000000000000001,0.43579221299169252
2017-07-12 00:22:17.084907,opt1,0.0005678616100321739,0.58515109065439264
2017-07-12 00:22:19.381624,opt2,0.0005678616100321739,0.0
2017-07-12 00:22:21.558868,opt3,0.0005678616100321739,0.0
2017-07-12 00:22:24.092281,opt4,0.0005678616100321739,0.0
2017-07-12 00:22:26.300612,opt5,0.0005678616100321739,0.58685211126676007
2017-07-12 00:24:03.008440,opt6,0.0005678616100321739,0.52471482889733845
2017-07-12 00:24:04.931078,opt1,0.00035829645349814754,0.52551020408163263
2017-07-12 00:24:06.746682,opt2,0.00035829645349814754,0.0
2017-07-12 00:24:08.976186,opt3,0.00035829645349814754,0.0
2017-07-12 00:24:11.216995,opt4,0.00035829645349814754,0.0
2017-07-12 00:24:13.665898,opt5,0.00035829645349814754,0.5183073229291717
2017-07-12 00:25:42.766479,opt6,0.00035829645349814754,0.0
2017-07-12 00:25:45.022882,opt1,0.00022606977883586222,0.38347669533906781
2017-07-12 00:25:46.990481,opt2,0.00022606977883586222,0.0
2017-07-12 00:25:49.166840,opt3,0.00022606977883586222,0.0
2017-07-12 00:25:51.147889,opt4,0.00022606977883586222,0.0
2017-07-12 00:25:53.540609,opt5,0.00022606977883586222,0.37507501500300061
2017-07-12 00:27:23.846394,opt6,0.00022606977883586222,0.0
2017-07-12 00:27:26.064816,opt1,0.0001426403873215002,0.0
2017-07-12 00:27:28.077041,opt2,0.0001426403873215002,0.0
2017-07-12 00:27:29.934706,opt3,0.0001426403873215002,0.0
2017-07-12 00:27:31.776715,opt4,0.0001426403873215002,0.0
2017-07-12 00:27:34.038487,opt5,0.0001426403873215002,0.0
2017-07-12 00:29:07.873554,opt6,0.0001426403873215002,0.0
2017-07-12 00:29:10.363128,opt1,9e-05,0.0
2017-07-12 00:29:12.415097,opt2,9e-05,0.0
2017-07-12 00:29:14.417177,opt3,9e-05,0.0
2017-07-12 00:29:16.373288,opt4,9e-05,0.0
2017-07-12 00:29:18.518667,opt5,9e-05,0.0
2017-07-12 00:30:51.221943,opt6,9e-05,0.0
2017-07-12 00:30:53.524899,opt1,0.9,1.0
2017-07-12 00:30:55.682836,opt2,0.9,1.0
2017-07-12 00:30:57.712617,opt3,0.9,1.0
2017-07-12 00:30:59.798946,opt4,0.9,1.0
2017-07-12 00:31:02.147994,opt5,0.9,1.0
2017-07-12 00:38:32.942211,opt6,0.9,1.0
2017-07-12 00:38:35.226162,opt1,0.567861610032174,0.99074288359176121
2017-07-12 00:38:37.423336,opt2,0.567861610032174,0.99051145568155519
2017-07-12 00:38:39.750848,opt3,0.567861610032174,0.99074288359176121
2017-07-12 00:38:41.723001,opt4,0.567861610032174,0.99097431150196713
2017-07-12 00:38:44.195547,opt5,0.567861610032174,0.99097431150196713
2017-07-12 00:45:10.052246,opt6,0.567861610032174,0.99120573941217316
2017-07-12 00:45:12.413531,opt1,0.35829645349814754,0.97381954184198227
2017-07-12 00:45:14.720119,opt2,0.35829645349814754,0.97381954184198227
2017-07-12 00:45:17.100745,opt3,0.35829645349814754,0.97366370578151784
2017-07-12 00:45:19.383756,opt4,0.35829645349814754,0.97350786972105341
2017-07-12 00:45:21.598650,opt5,0.35829645349814754,0.97350786972105341
2017-07-12 00:50:17.177454,opt6,0.35829645349814754,0.96805360760479975
2017-07-12 00:50:19.507622,opt1,0.2260697788358622,0.93552138519188521
2017-07-12 00:50:21.835794,opt2,0.2260697788358622,0.93552138519188521
2017-07-12 00:50:23.988067,opt3,0.2260697788358622,0.93565060085282337
2017-07-12 00:50:26.147260,opt4,0.2260697788358622,0.93565060085282337
2017-07-12 00:50:28.417775,opt5,0.2260697788358622,0.93565060085282337
2017-07-12 00:55:04.589408,opt6,0.2260697788358622,0.93267864065124695
2017-07-12 00:55:06.942794,opt1,0.14264038732150022,0.88593421973407982
2017-07-12 00:55:09.234879,opt2,0.14264038732150022,0.88616748308840676
2017-07-12 00:55:11.490285,opt3,0.14264038732150022,0.88570095637975277
2017-07-12 00:55:13.942056,opt4,0.14264038732150022,0.88581758805691624
2017-07-12 00:55:16.606379,opt5,0.14264038732150022,0.88581758805691624
2017-07-12 00:59:14.297370,opt6,0.14264038732150022,0.88523442967109867
2017-07-12 00:59:16.884317,opt1,0.09000000000000001,0.84065934065934067
2017-07-12 00:59:19.438961,opt2,0.09000000000000001,0.84054945054945052
2017-07-12 00:59:21.798823,opt3,0.09000000000000001,0.84043956043956047
2017-07-12 00:59:23.865320,opt4,0.09000000000000001,0.84043956043956047
2017-07-12 00:59:26.075139,opt5,0.09000000000000001,0.84043956043956047
2017-07-12 01:02:01.786546,opt6,0.09000000000000001,0.80483516483516482
2017-07-12 01:02:04.271263,opt1,0.0567861610032174,0.79633163698049192
2017-07-12 01:02:06.404226,opt2,0.0567861610032174,0.7930449533502969
2017-07-12 01:02:08.686172,opt3,0.0567861610032174,0.79315097540288382
2017-07-12 01:02:10.816267,opt4,0.0567861610032174,0.79611959287531808
2017-07-12 01:02:13.341695,opt5,0.0567861610032174,0.79601357082273116
2017-07-12 01:04:24.887673,opt6,0.0567861610032174,0.74597116200169633
2017-07-12 01:04:27.117566,opt1,0.035829645349814754,0.77369840282099145
2017-07-12 01:04:29.679089,opt2,0.035829645349814754,0.74227338726405312
2017-07-12 01:04:31.826532,opt3,0.035829645349814754,0.75264467952706904
2017-07-12 01:04:34.136288,opt4,0.035829645349814754,0.77286869943995018
2017-07-12 01:04:36.480977,opt5,0.035829645349814754,0.77286869943995018
2017-07-12 01:06:42.694617,opt6,0.035829645349814754,0.72163451566065129
2017-07-12 01:06:44.738325,opt1,0.022606977883586222,0.76079394311438509
2017-07-12 01:06:47.379109,opt2,0.022606977883586222,0.72293840802128095
2017-07-12 01:06:49.933649,opt3,0.022606977883586222,0.73848987108655617
2017-07-12 01:06:52.111124,opt4,0.022606977883586222,0.76079394311438509
2017-07-12 01:06:54.363133,opt5,0.022606977883586222,0.76048700634335997
2017-07-12 01:08:50.597853,opt6,0.022606977883586222,0.69592797217106606
2017-07-12 01:08:53.047581,opt1,0.014264038732150021,0.75012681343207877
2017-07-12 01:08:55.383104,opt2,0.014264038732150021,0.71218423455412394
2017-07-12 01:08:57.570710,opt3,0.014264038732150021,0.71989449122451055
2017-07-12 01:09:00.042676,opt4,0.014264038732150021,0.74840215075580807
2017-07-12 01:09:02.177015,opt5,0.014264038732150021,0.74840215075580807
2017-07-12 01:11:03.877176,opt6,0.014264038732150021,0.68367657502282642
2017-07-12 01:11:05.857904,opt1,0.009000000000000001,0.727547931382442
2017-07-12 01:11:07.919630,opt2,0.009000000000000001,0.52694248234106966
2017-07-12 01:11:09.943956,opt3,0.009000000000000001,0.45479313824419776
2017-07-12 01:11:12.042692,opt4,0.009000000000000001,0.72381432896064579
2017-07-12 01:11:14.167290,opt5,0.009000000000000001,0.72441977800201818
2017-07-12 01:13:01.350196,opt6,0.009000000000000001,0.67648839556004037
2017-07-12 01:13:03.641741,opt1,0.00567861610032174,0.6714271346676054
2017-07-12 01:13:06.170709,opt2,0.00567861610032174,0.4476516142009454
2017-07-12 01:13:08.873978,opt3,0.00567861610032174,0.56150055315297198
2017-07-12 01:13:11.152890,opt4,0.00567861610032174,0.54882832143216331
2017-07-12 01:13:13.464275,opt5,0.00567861610032174,0.6691139495122197
2017-07-12 01:15:00.325916,opt6,0.00567861610032174,0.51795232827114557
2017-07-12 01:15:02.663811,opt1,0.0035829645349814755,0.62936571657968687
2017-07-12 01:15:04.801210,opt2,0.0035829645349814755,0.5109393817743878
2017-07-12 01:15:06.858890,opt3,0.0035829645349814755,0.48775592131674028
2017-07-12 01:15:08.911698,opt4,0.0035829645349814755,0.62725812926535529
2017-07-12 01:15:11.097604,opt5,0.0035829645349814755,0.6282617422721799
2017-07-12 01:16:43.957912,opt6,0.0035829645349814755,0.49819349658771578
2017-07-12 01:16:46.216038,opt1,0.002260697788358622,0.60188433396812668
2017-07-12 01:16:48.507820,opt2,0.002260697788358622,0.47409040793825802
2017-07-12 01:16:50.809546,opt3,0.002260697788358622,0.49824596572115865
2017-07-12 01:16:53.200267,opt4,0.002260697788358622,0.60338779192141923
2017-07-12 01:16:55.743005,opt5,0.002260697788358622,0.60268617820988268
2017-07-12 01:18:35.107131,opt6,0.002260697788358622,0.46637265711135611
2017-07-12 01:18:37.002023,opt1,0.0014264038732150022,0.57139995994392145
2017-07-12 01:18:38.974279,opt2,0.0014264038732150022,0.4370118165431604
2017-07-12 01:18:40.909706,opt3,0.0014264038732150022,0.240937312237132
2017-07-12 01:18:43.083772,opt4,0.0014264038732150022,0.55718005207290211
2017-07-12 01:18:45.305270,opt5,0.0014264038732150022,0.56318846384938914
2017-07-12 01:20:26.243378,opt6,0.0014264038732150022,0.44762667734828759
2017-07-12 01:20:28.511746,opt1,0.0009000000000000001,0.51065959363427083
2017-07-12 01:20:30.761299,opt2,0.0009000000000000001,0.42518266439795815
2017-07-12 01:20:32.901089,opt3,0.0009000000000000001,0.18186367730957861
2017-07-12 01:20:34.912963,opt4,0.0009000000000000001,0.40596536883194878
2017-07-12 01:20:37.317235,opt5,0.0009000000000000001,0.51005905314783306
2017-07-12 01:22:13.248612,opt6,0.0009000000000000001,0.40926834150735664
2017-07-12 01:22:15.679816,opt1,0.0005678616100321739,0.49619771863117873
2017-07-12 01:22:17.814464,opt2,0.0005678616100321739,0.0
2017-07-12 01:22:19.995377,opt3,0.0005678616100321739,0.0
2017-07-12 01:22:22.242023,opt4,0.0005678616100321739,0.0
2017-07-12 01:22:24.634028,opt5,0.0005678616100321739,0.48729237542525516
2017-07-12 01:23:55.822323,opt6,0.0005678616100321739,0.38413047828697217
2017-07-12 01:23:58.110543,opt1,0.00035829645349814754,0.44027611044417769
2017-07-12 01:23:59.982262,opt2,0.00035829645349814754,0.0
2017-07-12 01:24:01.849535,opt3,0.00035829645349814754,0.0
2017-07-12 01:24:03.758225,opt4,0.00035829645349814754,0.0
2017-07-12 01:24:06.076722,opt5,0.00035829645349814754,0.44627851140456182
2017-07-12 01:25:48.248790,opt6,0.00035829645349814754,0.36454581832733091
2017-07-12 01:25:50.226988,opt1,0.00022606977883586222,0.3644728945789158
2017-07-12 01:25:52.531393,opt2,0.00022606977883586222,0.0
2017-07-12 01:25:54.539331,opt3,0.00022606977883586222,0.0
2017-07-12 01:25:56.596196,opt4,0.00022606977883586222,0.0
2017-07-12 01:25:58.594459,opt5,0.00022606977883586222,0.35877175435087016
2017-07-12 01:27:28.603229,opt6,0.00022606977883586222,0.0
2017-07-12 01:27:30.696994,opt1,0.0001426403873215002,0.0
2017-07-12 01:27:32.554987,opt2,0.0001426403873215002,0.0
2017-07-12 01:27:34.596268,opt3,0.0001426403873215002,0.0
2017-07-12 01:27:36.680989,opt4,0.0001426403873215002,0.0
2017-07-12 01:27:39.036628,opt5,0.0001426403873215002,0.0
2017-07-12 01:29:13.527102,opt6,0.0001426403873215002,0.0
2017-07-12 01:29:15.616254,opt1,9e-05,0.0
2017-07-12 01:29:17.825164,opt2,9e-05,0.0
2017-07-12 01:29:19.704392,opt3,9e-05,0.0
2017-07-12 01:29:21.571263,opt4,9e-05,0.0
2017-07-12 01:29:23.663530,opt5,9e-05,0.0
2017-07-12 01:30:59.340123,opt6,9e-05,0.0
2017-07-12 01:31:01.299137,opt1,0.9,0.998
2017-07-12 01:31:03.587996,opt2,0.9,0.998
2017-07-12 01:31:05.937270,opt3,0.9,0.998
2017-07-12 01:31:08.358804,opt4,0.9,0.998
2017-07-12 01:31:10.566770,opt5,0.9,0.998
2017-07-12 01:40:17.730571,opt6,0.9,0.998
2017-07-12 01:40:19.982439,opt1,0.567861610032174,0.99120573941217316
2017-07-12 01:40:22.216861,opt2,0.567861610032174,0.99120573941217316
2017-07-12 01:40:24.148980,opt3,0.567861610032174,0.99120573941217316
2017-07-12 01:40:26.245686,opt4,0.567861610032174,0.99120573941217316
2017-07-12 01:40:28.895938,opt5,0.567861610032174,0.99120573941217316
2017-07-12 01:47:40.899173,opt6,0.567861610032174,0.99028002777134927
2017-07-12 01:47:42.930102,opt1,0.35829645349814754,0.97491039426523296
2017-07-12 01:47:45.233396,opt2,0.35829645349814754,0.97491039426523296
2017-07-12 01:47:47.518827,opt3,0.35829645349814754,0.97459872214430421
2017-07-12 01:47:49.917807,opt4,0.35829645349814754,0.97475455820476853
2017-07-12 01:47:52.244387,opt5,0.35829645349814754,0.97475455820476853
2017-07-12 01:52:46.382908,opt6,0.35829645349814754,0.97506623032569739
2017-07-12 01:52:48.644375,opt1,0.2260697788358622,0.93888099237627598
2017-07-12 01:52:51.000964,opt2,0.2260697788358622,0.93901020803721413
2017-07-12 01:52:53.497233,opt3,0.2260697788358622,0.93888099237627598
2017-07-12 01:52:55.887509,opt4,0.2260697788358622,0.93888099237627598
2017-07-12 01:52:58.450336,opt5,0.2260697788358622,0.93888099237627598
2017-07-12 01:56:09.871481,opt6,0.2260697788358622,0.91471766378085029
2017-07-12 01:56:12.207919,opt1,0.14264038732150022,0.88488453463960814
2017-07-12 01:56:14.599741,opt2,0.14264038732150022,0.88150221600186607
2017-07-12 01:56:16.709801,opt3,0.14264038732150022,0.88173547935619312
2017-07-12 01:56:19.171915,opt4,0.14264038732150022,0.88523442967109867
2017-07-12 01:56:21.478698,opt5,0.14264038732150022,0.88523442967109867
2017-07-12 01:59:12.934884,opt6,0.14264038732150022,0.85514345696291116
2017-07-12 01:59:14.920018,opt1,0.09000000000000001,0.82681318681318683
2017-07-12 01:59:17.060183,opt2,0.09000000000000001,0.82076923076923081
2017-07-12 01:59:19.074724,opt3,0.09000000000000001,0.8220879120879121
2017-07-12 01:59:21.266645,opt4,0.09000000000000001,0.82648351648351648
2017-07-12 01:59:23.681136,opt5,0.09000000000000001,0.82648351648351648
2017-07-12 02:01:41.451211,opt6,0.09000000000000001,0.78868131868131863
2017-07-12 02:01:43.632337,opt1,0.0567861610032174,0.78869804919423236
2017-07-12 02:01:45.676379,opt2,0.0567861610032174,0.76908396946564883
2017-07-12 02:01:47.887682,opt3,0.0567861610032174,0.77290076335877866
2017-07-12 02:01:50.267496,opt4,0.0567861610032174,0.78795589482612383
2017-07-12 02:01:52.650219,opt5,0.0567861610032174,0.78806191687871074
2017-07-12 02:03:59.840201,opt6,0.0567861610032174,0.73748939779474132
2017-07-12 02:04:01.800646,opt1,0.035829645349814754,0.76509023024268819
2017-07-12 02:04:04.369530,opt2,0.035829645349814754,0.7378137315909562
2017-07-12 02:04:06.858519,opt3,0.035829645349814754,0.73200580792366732
2017-07-12 02:04:09.118326,opt4,0.035829645349814754,0.76519394316531841
2017-07-12 02:04:11.309043,opt5,0.035829645349814754,0.76519394316531841
2017-07-12 02:06:24.273427,opt6,0.035829645349814754,0.71416718523127987
2017-07-12 02:06:26.605583,opt1,0.022606977883586222,0.75547370574994888
2017-07-12 02:06:28.813017,opt2,0.022606977883586222,0.72150603642316347
2017-07-12 02:06:31.132106,opt3,0.022606977883586222,0.71915285451197053
2017-07-12 02:06:33.448689,opt4,0.022606977883586222,0.75547370574994888
2017-07-12 02:06:35.590069,opt5,0.022606977883586222,0.75537139349294047
2017-07-12 02:08:42.661926,opt6,0.022606977883586222,0.70943319009617356
2017-07-12 02:08:45.002275,opt1,0.014264038732150021,0.74718474180785233
2017-07-12 02:08:47.315366,opt2,0.014264038732150021,0.72121335091812921
2017-07-12 02:08:49.644064,opt3,0.014264038732150021,0.72303946434006294
2017-07-12 02:08:51.684348,opt4,0.014264038732150021,0.74677893882520041
2017-07-12 02:08:54.058214,opt5,0.014264038732150021,0.74586588211423355
2017-07-12 02:10:56.752532,opt6,0.014264038732150021,0.71411179872172059
2017-07-12 02:10:58.813129,opt1,0.009000000000000001,0.71705348133198787
2017-07-12 02:11:00.907031,opt2,0.009000000000000001,0.69798183652875878
2017-07-12 02:11:03.310429,opt3,0.009000000000000001,0.70554994954591321
2017-07-12 02:11:05.430633,opt4,0.009000000000000001,0.71513622603430882
2017-07-12 02:11:07.515921,opt5,0.009000000000000001,0.71513622603430882
2017-07-12 02:13:11.743894,opt6,0.009000000000000001,0.65176589303733601
2017-07-12 02:13:14.340117,opt1,0.00567861610032174,0.65925776928492408
2017-07-12 02:13:16.925744,opt2,0.00567861610032174,0.5984109423715176
2017-07-12 02:13:19.223263,opt3,0.00567861610032174,0.65694458412953838
2017-07-12 02:13:21.261517,opt4,0.00567861610032174,0.65553655838278191
2017-07-12 02:13:23.394709,opt5,0.00567861610032174,0.65634114452378556
2017-07-12 02:15:06.250347,opt6,0.00567861610032174,0.67082369506185258
2017-07-12 02:15:08.418889,opt1,0.0035829645349814755,0.61641910879164996
2017-07-12 02:15:10.656264,opt2,0.0035829645349814755,0.61672019269369727
2017-07-12 02:15:13.051589,opt3,0.0035829645349814755,0.61641910879164996
2017-07-12 02:15:15.327315,opt4,0.0035829645349814755,0.61441188277800085
2017-07-12 02:15:17.811499,opt5,0.0035829645349814755,0.61391007627458849
2017-07-12 02:17:03.846291,opt6,0.0035829645349814755,0.59714973906061819
2017-07-12 02:17:06.052916,opt1,0.002260697788358622,0.58935551769068861
2017-07-12 02:17:08.182574,opt2,0.002260697788358622,0.57732785406434795
2017-07-12 02:17:10.585226,opt3,0.002260697788358622,0.58935551769068861
2017-07-12 02:17:12.616095,opt4,0.002260697788358622,0.59546958003407835
2017-07-12 02:17:14.743402,opt5,0.002260697788358622,0.59687280745715143
2017-07-12 02:19:01.202038,opt6,0.002260697788358622,0.57903177307807963
2017-07-12 02:19:03.552188,opt1,0.0014264038732150022,0.53605047065892253
2017-07-12 02:19:05.826161,opt2,0.0014264038732150022,0.48197476467053874
2017-07-12 02:19:08.063754,opt3,0.0014264038732150022,0.48397756859603447
2017-07-12 02:19:10.295317,opt4,0.0014264038732150022,0.52263168435810137
2017-07-12 02:19:12.700587,opt5,0.0014264038732150022,0.52353294612457435
2017-07-12 02:20:59.162375,opt6,0.0014264038732150022,0.51121570198277588
2017-07-12 02:21:01.129101,opt1,0.0009000000000000001,0.50975878290461418
2017-07-12 02:21:03.323194,opt2,0.0009000000000000001,0.0
2017-07-12 02:21:05.967935,opt3,0.0009000000000000001,0.0
2017-07-12 02:21:08.529079,opt4,0.0009000000000000001,0.0
2017-07-12 02:21:11.365149,opt5,0.0009000000000000001,0.50505454909418479
2017-07-12 02:23:05.778379,opt6,0.0009000000000000001,0.49824842358122312
